userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
4;3.381111;True;1;0;1;-0.7569267;0.5580732;-0.3681341;0.5786687;False
4;3.396465;True;1;0;1;-0.7569267;0.5580732;-0.3674652;0.5782465;False
4;3.414392;True;1;0;1;-0.7569267;0.5580732;-0.3664739;0.5775598;False
4;3.430888;True;1;0;1;-0.7569267;0.5580732;-0.365106;0.5770432;False
4;3.447775;True;1;0;1;-0.7569267;0.5580732;-0.3640077;0.575686;False
4;3.463571;True;1;0;1;-0.7569267;0.5580732;-0.3630311;0.5740546;False
4;3.4786;True;1;0;1;-0.7569267;0.5580732;-0.3623371;0.5735965;False
4;3.495541;True;1;0;1;-0.7569267;0.5580732;-0.3616539;0.5734786;False
4;3.512288;True;1;0;1;-0.7569267;0.5580732;-0.360677;0.5741488;False
4;3.528956;True;1;0;1;-0.7569267;0.5580732;-0.3598365;0.5744323;False
4;3.54559;True;1;0;1;-0.7569267;0.5580732;-0.3596245;0.5752051;False
4;3.561399;True;1;0;1;-0.7569267;0.5580732;-0.3587296;0.5756099;False
4;3.580192;True;1;0;1;-0.7569267;0.5580732;-0.3577393;0.5760206;False
4;3.598024;True;1;0;1;-0.7569267;0.5580732;-0.356325;0.5759968;False
4;3.61347;True;1;0;1;-0.7569267;0.5580732;-0.3550684;0.5757081;False
4;3.6309;True;1;0;1;-0.7569267;0.5580732;-0.3538563;0.5760194;False
4;3.64657;True;1;0;1;-0.7569267;0.5580732;-0.3529665;0.5756513;False
4;3.661925;True;1;0;1;-0.7569267;0.5580732;-0.3517147;0.575942;False
4;3.678769;True;1;0;1;-0.7569267;0.5580732;-0.3497241;0.576714;False
4;3.695092;True;1;0;1;-0.7569267;0.5580732;-0.3476942;0.5762182;False
4;3.711398;True;1;0;1;-0.7569267;0.5580732;-0.3461702;0.5765306;False
4;3.728851;True;1;0;1;-0.7569267;0.5580732;-0.3454864;0.5760204;False
4;3.745094;True;1;0;1;-0.7569267;0.5580732;-0.3451016;0.5751963;False
4;3.763609;True;1;0;1;-0.7569267;0.5580732;-0.3444581;0.5746513;False
4;3.780634;True;1;0;1;-0.7569267;0.5580732;-0.3438337;0.573889;False
4;3.795411;True;1;0;1;-0.7569267;0.5580732;-0.3429146;0.5736516;False
4;3.812153;True;1;0;1;-0.7569267;0.5580732;-0.3425317;0.5738153;False
4;3.829498;True;1;0;1;-0.7569267;0.5580732;-0.3429226;0.5739614;False
4;3.846712;True;1;0;1;-0.7569267;0.5580732;-0.3428771;0.5742377;False
4;3.861593;True;1;0;1;-0.7569267;0.5580732;-0.3432373;0.5741476;False
4;3.878267;True;1;0;1;-0.7569267;0.5580732;-0.3430549;0.5741085;False
4;3.895329;True;1;0;1;-0.7569267;0.5580732;-0.3427244;0.5736722;False
4;3.914228;True;1;0;1;-0.7569267;0.5580732;-0.3426854;0.5731565;False
4;3.928756;True;1;0;1;-0.7569267;0.5580732;-0.342745;0.5727971;False
4;3.946208;True;1;0;1;-0.7569267;0.5580732;-0.3429124;0.5730776;False
4;3.96553;True;1;0;1;-0.7569267;0.5580732;-0.3436695;0.5730521;False
4;3.979222;True;1;0;1;-0.7569267;0.5580732;-0.3444637;0.5730889;False
4;3.997951;True;1;0;1;-0.7569267;0.5580732;-0.3450611;0.5735422;False
4;4.012024;True;1;0;1;-0.7569267;0.5580732;-0.3451641;0.5733449;False
4;0.01660544;True;1;0;1;-0.585;0.9731412;-0.5377832;0.6794994;False
4;0.0355942;True;1;0;1;-0.585;0.9731412;-0.5371377;0.6795284;False
4;0.04978117;True;1;0;1;-0.585;0.9731412;-0.5367042;0.6788727;False
4;0.06796707;True;1;0;1;-0.585;0.9731412;-0.5364055;0.678731;False
4;0.08205849;True;1;0;1;-0.585;0.9731412;-0.5368095;0.6786092;False
4;0.1016224;True;1;0;1;-0.585;0.9731412;-0.5369194;0.6785479;False
4;0.11569;True;1;0;1;-0.585;0.9731412;-0.5372018;0.6786935;False
4;0.1485214;True;1;0;1;-0.585;0.9731412;-0.5371732;0.6786242;False
4;0.1725662;True;1;0;1;-0.585;0.9731412;-0.5373859;0.6791134;False
4;0.1862424;True;1;0;1;-0.585;0.9731412;-0.5390694;0.6798722;False
4;0.2007592;True;1;0;1;-0.585;0.9731412;-0.5392426;0.6804011;False
4;0.2175302;True;1;0;1;-0.585;0.9731412;-0.5390598;0.6807227;False
4;0.2323767;True;1;0;1;-0.585;0.9731412;-0.5382603;0.681407;False
4;0.2495362;True;1;0;1;-0.585;0.9731412;-0.5374982;0.6811274;False
4;0.2671437;True;1;0;1;-0.585;0.9731412;-0.5371473;0.6808691;False
4;0.2824421;True;1;0;1;-0.585;0.9731412;-0.5364794;0.680249;False
4;0.2988054;True;1;0;1;-0.585;0.9731412;-0.5356141;0.679413;False
4;0.3158591;True;1;0;1;-0.585;0.9731412;-0.5351706;0.6782443;False
4;0.3319367;True;1;0;1;-0.585;0.9731412;-0.5352315;0.6767845;False
4;0.3481133;True;1;0;1;-0.585;0.9731412;-0.5348431;0.6762486;False
4;0.3660727;True;1;0;1;-0.585;0.9731412;-0.534359;0.6759371;False
4;0.3816096;True;1;0;1;-0.585;0.9731412;-0.5335006;0.6760868;False
4;0.4002577;True;1;0;1;-0.585;0.9731412;-0.5330337;0.6754717;False
4;0.4177426;True;1;0;1;-0.585;0.9731412;-0.532808;0.674857;False
4;0.4327621;True;1;0;1;-0.585;0.9731412;-0.5326985;0.6742858;False
4;0.4491143;True;1;0;1;-0.585;0.9731412;-0.5323769;0.6738536;False
4;0.4737273;True;1;0;1;-0.585;0.9731412;-0.5310608;0.6733918;False
4;0.4873872;True;1;0;1;-0.585;0.9731412;-0.5302964;0.6734721;False
4;0.5000775;True;1;0;1;-0.585;0.9731412;-0.5299722;0.6731316;False
4;0.5160075;True;1;0;1;-0.585;0.9731412;-0.5286583;0.6730268;False
4;0.5323488;True;1;0;1;-0.585;0.9731412;-0.5281684;0.6729906;False
4;0.5498452;True;1;0;1;-0.585;0.9731412;-0.5272809;0.672431;False
4;0.56588;True;1;0;1;-0.585;0.9731412;-0.5265565;0.672052;False
4;0.5838129;True;1;0;1;-0.585;0.9731412;-0.5256517;0.6715975;False
4;0.5988944;True;1;0;1;-0.585;0.9731412;-0.5246964;0.6709895;False
4;0.6169216;True;1;0;1;-0.585;0.9731412;-0.5245129;0.6704463;False
4;0.6323372;True;1;0;1;-0.585;0.9731412;-0.5244412;0.669655;False
4;0.6498564;True;1;0;1;-0.585;0.9731412;-0.5239755;0.6688708;False
4;0.6658699;True;1;0;1;-0.585;0.9731412;-0.5230551;0.6681587;False
4;0.683048;True;1;0;1;-0.585;0.9731412;-0.5219493;0.6676685;False
4;0.6993773;True;1;0;1;-0.585;0.9731412;-0.5211889;0.6670045;False
4;0.7162679;True;1;0;1;-0.585;0.9731412;-0.5205816;0.6665386;False
4;0.7316129;True;1;0;1;-0.585;0.9731412;-0.5196826;0.6658682;False
4;0.747807;True;1;0;1;-0.585;0.9731412;-0.5186646;0.66522;False
4;0.765723;True;1;0;1;-0.585;0.9731412;-0.5168559;0.6650239;False
4;0.7820097;True;1;0;1;-0.585;0.9731412;-0.5148243;0.6648536;False
4;0.7979562;True;1;0;1;-0.585;0.9731412;-0.5135999;0.664633;False
4;0.8148543;True;1;0;1;-0.585;0.9731412;-0.5126086;0.6637105;False
4;0.8320153;True;1;0;1;-0.585;0.9731412;-0.5115148;0.662856;False
4;0.8481535;True;1;0;1;-0.585;0.9731412;-0.5105254;0.6624573;False
4;0.8656514;True;1;0;1;-0.585;0.9731412;-0.5100232;0.6625177;False
4;0.8815982;True;1;0;1;-0.585;0.9731412;-0.5095288;0.6623321;False
4;0.898142;True;1;0;1;-0.585;0.9731412;-0.5083549;0.6621491;False
4;0.915446;True;1;0;1;-0.585;0.9731412;-0.5068981;0.6615236;False
4;0.932202;True;1;0;1;-0.585;0.9731412;-0.505695;0.6611152;False
4;0.9482285;True;1;0;1;-0.585;0.9731412;-0.5047135;0.6608261;False
4;0.9654619;True;1;0;1;-0.585;0.9731412;-0.5034104;0.6603922;False
4;0.9823696;True;1;0;1;-0.585;0.9731412;-0.5022033;0.6594064;False
4;0.9982329;True;1;0;1;-0.585;0.9731412;-0.500754;0.6586965;False
4;1.014747;True;1;0;1;-0.585;0.9731412;-0.5003299;0.6582504;False
4;1.032715;True;1;0;1;-0.585;0.9731412;-0.4994274;0.6581059;False
4;1.048676;True;1;0;1;-0.585;0.9731412;-0.4981791;0.6579155;False
4;1.065026;True;1;0;1;-0.585;0.9731412;-0.4970626;0.6569999;False
4;1.081376;True;1;0;1;-0.585;0.9731412;-0.4954375;0.6565204;False
4;1.101191;True;1;0;1;-0.585;0.9731412;-0.494274;0.6556639;False
4;1.115817;True;1;0;1;-0.585;0.9731412;-0.4935412;0.6538067;False
4;1.132124;True;1;0;1;-0.585;0.9731412;-0.4925694;0.6522367;False
4;1.151727;True;1;0;1;-0.585;0.9731412;-0.4916505;0.6521405;False
4;1.167095;True;1;0;1;-0.585;0.9731412;-0.4914524;0.6521671;False
4;1.18408;True;1;0;1;-0.585;0.9731412;-0.4909506;0.6521051;False
4;1.199659;True;1;0;1;-0.585;0.9731412;-0.4906623;0.6516755;False
4;1.216971;True;1;0;1;-0.585;0.9731412;-0.4903646;0.6509848;False
4;1.232609;True;1;0;1;-0.585;0.9731412;-0.4896373;0.6501893;False
4;1.248931;True;1;0;1;-0.585;0.9731412;-0.4888453;0.6498601;False
4;1.266114;True;1;0;1;-0.585;0.9731412;-0.4885753;0.6489125;False
4;1.281222;True;1;0;1;-0.585;0.9731412;-0.4882236;0.6479111;False
4;1.297997;True;1;0;1;-0.585;0.9731412;-0.4869437;0.6469342;False
4;1.315946;True;1;0;1;-0.585;0.9731412;-0.4860963;0.6459274;False
4;1.332062;True;1;0;1;-0.585;0.9731412;-0.484213;0.6456471;False
4;1.348643;True;1;0;1;-0.585;0.9731412;-0.4825089;0.6443035;False
4;1.367345;True;1;0;1;-0.585;0.9731412;-0.480967;0.6426567;False
4;1.382292;True;1;0;1;-0.585;0.9731412;-0.4796972;0.6407911;False
4;1.399324;True;1;0;1;-0.585;0.9731412;-0.4788238;0.6389703;False
4;1.414617;True;1;0;1;-0.585;0.9731412;-0.476943;0.6373241;False
4;1.432318;True;1;0;1;-0.585;0.9731412;-0.4753474;0.6356127;False
4;1.44809;True;1;0;1;-0.585;0.9731412;-0.4736629;0.6339768;False
4;1.465097;True;1;0;1;-0.585;0.9731412;-0.4723549;0.6328091;False
4;1.482922;True;1;0;1;-0.585;0.9731412;-0.4715941;0.6320791;False
4;1.49987;True;1;0;1;-0.585;0.9731412;-0.4709388;0.6314458;False
4;1.516127;True;1;0;1;-0.585;0.9731412;-0.4693112;0.630434;False
4;1.532459;True;1;0;1;-0.585;0.9731412;-0.4678441;0.6294453;False
4;1.548798;True;1;0;1;-0.585;0.9731412;-0.4661395;0.6283178;False
4;1.565144;True;1;0;1;-0.585;0.9731412;-0.4653173;0.6271356;False
4;1.581608;True;1;0;1;-0.585;0.9731412;-0.4645122;0.6261499;False
4;1.598137;True;1;0;1;-0.585;0.9731412;-0.4632778;0.6252842;False
4;1.614901;True;1;0;1;-0.585;0.9731412;-0.461485;0.6243853;False
4;1.631791;True;1;0;1;-0.585;0.9731412;-0.4600466;0.623524;False
4;1.648556;True;1;0;1;-0.585;0.9731412;-0.4586926;0.6224708;False
4;1.664778;True;1;0;1;-0.585;0.9731412;-0.4570239;0.6215084;False
4;1.681383;True;1;0;1;-0.585;0.9731412;-0.4555413;0.6204367;False
4;1.698957;True;1;0;1;-0.585;0.9731412;-0.4538898;0.6193375;False
4;1.715284;True;1;0;1;-0.585;0.9731412;-0.4524091;0.6179066;False
4;1.731724;True;1;0;1;-0.585;0.9731412;-0.4505595;0.616248;False
4;1.750184;True;1;0;1;-0.585;0.9731412;-0.4485852;0.6150904;False
4;1.765123;True;1;0;1;-0.585;0.9731412;-0.4472183;0.6137232;False
4;1.786455;True;1;0;1;-0.585;0.9731412;-0.4447407;0.6125947;False
4;1.80052;True;1;0;1;-0.585;0.9731412;-0.4416017;0.6108139;False
4;1.815322;True;1;0;1;-0.585;0.9731412;-0.4374672;0.6095415;False
4;1.831902;True;1;0;1;-0.585;0.9731412;-0.4328246;0.6075913;False
4;1.848209;True;1;0;1;-0.585;0.9731412;-0.4270737;0.6048279;False
4;1.864531;True;1;0;1;-0.585;0.9731412;-0.4198461;0.6013803;False
4;1.881324;True;1;0;1;-0.585;0.9731412;-0.4125031;0.598525;False
4;1.897894;True;1;0;1;-0.585;0.9731412;-0.4056729;0.5956044;False
4;1.916384;True;1;0;1;-0.585;0.9731412;-0.3981122;0.5926983;False
4;1.931742;True;1;0;1;-0.585;0.9731412;-0.3899992;0.5894018;False
4;1.948257;True;1;0;1;-0.585;0.9731412;-0.381969;0.5864268;False
4;1.964921;True;1;0;1;-0.585;0.9731412;-0.3737357;0.5837491;False
4;1.981644;True;1;0;1;-0.585;0.9731412;-0.3671214;0.5817361;False
4;1.997909;True;1;0;1;-0.585;0.9731412;-0.3615619;0.5800513;False
4;2.014631;True;1;0;1;-0.585;0.9731412;-0.3570635;0.5784624;False
4;2.03256;True;1;0;1;-0.585;0.9731412;-0.3541698;0.5778189;False
4;2.04817;True;1;0;1;-0.585;0.9731412;-0.3520118;0.5767836;False
4;2.064325;True;1;0;1;-0.585;0.9731412;-0.3505653;0.5754964;False
4;2.087593;True;1;0;1;-0.585;0.9731412;-0.3493188;0.5745794;False
4;2.100242;True;1;0;1;-0.585;0.9731412;-0.3486461;0.572703;False
4;2.115833;True;1;0;1;-0.585;0.9731412;-0.3478137;0.5710031;False
4;2.134743;True;1;0;1;-0.585;0.9731412;-0.3466801;0.5695112;False
4;2.148546;True;1;0;1;-0.585;0.9731412;-0.3457646;0.5677922;False
4;2.164457;True;1;0;1;-0.585;0.9731412;-0.3455853;0.5656064;False
4;2.184136;True;1;0;1;-0.585;0.9731412;-0.3454699;0.5638189;False
4;2.198636;True;1;0;1;-0.585;0.9731412;-0.3448458;0.5623106;False
4;2.214483;True;1;0;1;-0.585;0.9731412;-0.344139;0.5611658;False
4;2.231623;True;1;0;1;-0.585;0.9731412;-0.3434948;0.5600136;False
4;2.248519;True;1;0;1;-0.585;0.9731412;-0.3431071;0.5588099;False
4;2.264753;True;1;0;1;-0.585;0.9731412;-0.3426535;0.5576277;False
4;2.281619;True;1;0;1;-0.585;0.9731412;-0.3417794;0.5559731;False
4;2.297889;True;1;0;1;-0.585;0.9731412;-0.341133;0.554819;False
4;2.314432;True;1;0;1;-0.585;0.9731412;-0.3403711;0.5537256;False
4;2.331238;True;1;0;1;-0.585;0.9731412;-0.3402098;0.5526859;False
4;2.34786;True;1;0;1;-0.585;0.9731412;-0.3403266;0.5517316;False
4;2.364822;True;1;0;1;-0.585;0.9731412;-0.3400575;0.5508458;False
4;2.381157;True;1;0;1;-0.585;0.9731412;-0.3396753;0.5508136;False
4;2.398552;True;1;0;1;-0.585;0.9731412;-0.3397494;0.5506718;False
4;2.414912;True;1;0;1;-0.585;0.9731412;-0.3402286;0.550114;False
4;2.43131;True;1;0;1;-0.585;0.9731412;-0.340447;0.5491074;False
4;2.448502;True;1;0;1;-0.585;0.9731412;-0.3407286;0.5480042;False
4;2.464575;True;1;0;1;-0.585;0.9731412;-0.3408163;0.5466002;False
4;2.481341;True;1;0;1;-0.585;0.9731412;-0.3408083;0.5454837;False
4;2.509773;True;1;0;1;-0.585;0.9731412;-0.3405536;0.5444755;False
4;2.521748;True;1;0;1;-0.585;0.9731412;-0.3404867;0.54353;False
4;2.534245;True;1;0;1;-0.585;0.9731412;-0.3402761;0.5428296;False
4;2.549239;True;1;0;1;-0.585;0.9731412;-0.3405646;0.5419763;False
4;2.564813;True;1;0;1;-0.585;0.9731412;-0.340357;0.5412053;False
4;2.5815;True;1;0;1;-0.585;0.9731412;-0.3401076;0.5402871;False
4;2.600886;True;1;0;1;-0.585;0.9731412;-0.3402691;0.5395888;False
4;2.615541;True;1;0;1;-0.585;0.9731412;-0.3401569;0.5390905;False
4;2.632238;True;1;0;1;-0.585;0.9731412;-0.3397414;0.5384287;False
4;2.648474;True;1;0;1;-0.585;0.9731412;-0.3403316;0.5380623;False
4;2.664618;True;1;0;1;-0.585;0.9731412;-0.3410464;0.5375394;False
4;2.681765;True;1;0;1;-0.585;0.9731412;-0.3418449;0.5372391;False
4;2.698351;True;1;0;1;-0.585;0.9731412;-0.342164;0.5367811;False
4;2.715791;True;1;0;1;-0.585;0.9731412;-0.3427375;0.5361766;False
4;2.730325;True;1;0;1;-0.585;0.9731412;-0.3426159;0.5351178;False
4;2.749846;True;1;0;1;-0.585;0.9731412;-0.3423496;0.5342708;False
4;2.765717;True;1;0;1;-0.585;0.9731412;-0.3426209;0.5337686;False
4;2.780243;True;1;0;1;-0.585;0.9731412;-0.3429294;0.5332732;False
4;2.798866;True;1;0;1;-0.585;0.9731412;-0.3429225;0.5329858;False
4;2.813622;True;1;0;1;-0.585;0.9731412;-0.3443059;0.5327589;False
4;2.830336;True;1;0;1;-0.585;0.9731412;-0.3454756;0.5322496;False
4;2.848117;True;1;0;1;-0.585;0.9731412;-0.346787;0.5320455;False
4;2.863524;True;1;0;1;-0.585;0.9731412;-0.3478728;0.5313132;False
4;2.88091;True;1;0;1;-0.585;0.9731412;-0.3492258;0.5305425;False
4;2.898349;True;1;0;1;-0.585;0.9731412;-0.350856;0.5296239;False
4;2.915351;True;1;0;1;-0.585;0.9731412;-0.3533944;0.5281546;False
4;2.929736;True;1;0;1;-0.585;0.9731412;-0.3565691;0.5272611;False
4;2.947915;True;1;0;1;-0.585;0.9731412;-0.3609162;0.5263065;False
4;2.965861;True;1;0;1;-0.585;0.9731412;-0.3656055;0.525865;False
4;2.980159;True;1;0;1;-0.585;0.9731412;-0.3695325;0.5249159;False
4;2.997729;True;1;0;1;-0.585;0.9731412;-0.3731512;0.5242717;False
4;3.012987;True;1;0;1;-0.585;0.9731412;-0.3766956;0.5237634;False
4;3.028974;True;1;0;1;-0.585;0.9731412;-0.3795359;0.5228502;False
4;3.046968;True;1;0;1;-0.585;0.9731412;-0.3818885;0.5220591;False
4;3.064786;True;1;0;1;-0.585;0.9731412;-0.3835847;0.5214776;False
4;3.081846;True;1;0;1;-0.585;0.9731412;-0.3843327;0.5211326;False
4;3.098641;True;1;0;1;-0.585;0.9731412;-0.3845817;0.5213702;False
4;3.114703;True;1;0;1;-0.585;0.9731412;-0.3837823;0.5216474;False
4;3.133169;True;1;0;1;-0.585;0.9731412;-0.3823403;0.5215042;False
4;3.148513;True;1;0;1;-0.585;0.9731412;-0.3809069;0.52126;False
4;3.164562;True;1;0;1;-0.585;0.9731412;-0.3794645;0.5212371;False
4;3.181522;True;1;0;1;-0.585;0.9731412;-0.3784643;0.5214145;False
4;3.198443;True;1;0;1;-0.585;0.9731412;-0.3780882;0.5207549;False
4;3.213496;True;1;0;1;-0.585;0.9731412;-0.3779533;0.5198584;False
4;3.22956;True;1;0;1;-0.585;0.9731412;-0.3771112;0.5195454;False
4;3.246269;True;1;0;1;-0.585;0.9731412;-0.3766187;0.5193956;False
4;3.26275;True;1;0;1;-0.585;0.9731412;-0.3768044;0.519709;False
4;3.281556;True;1;0;1;-0.585;0.9731412;-0.3775034;0.5196478;False
4;3.298411;True;1;0;1;-0.585;0.9731412;-0.378466;0.5197886;False
4;3.314744;True;1;0;1;-0.585;0.9731412;-0.3790226;0.5196103;False
4;3.331753;True;1;0;1;-0.585;0.9731412;-0.3794337;0.5192888;False
4;3.348934;True;1;0;1;-0.585;0.9731412;-0.3806741;0.5198451;False
4;3.364405;True;1;0;1;-0.585;0.9731412;-0.3824518;0.5206001;False
4;3.381502;True;1;0;1;-0.585;0.9731412;-0.3838785;0.5220212;False
4;3.397925;True;1;0;1;-0.585;0.9731412;-0.3860362;0.5233476;False
4;3.414713;True;1;0;1;-0.585;0.9731412;-0.3881411;0.5248113;False
4;3.429126;True;1;0;1;-0.585;0.9731412;-0.3896799;0.5257273;False
4;3.448156;True;1;0;1;-0.585;0.9731412;-0.3905844;0.5257259;False
4;3.462595;True;1;0;1;-0.585;0.9731412;-0.3910534;0.5256125;False
4;3.481145;True;1;0;1;-0.585;0.9731412;-0.3916844;0.525597;False
4;3.497977;True;1;0;1;-0.585;0.9731412;-0.3933243;0.525138;False
4;3.515572;True;1;0;1;-0.585;0.9731412;-0.3947535;0.5245587;False
4;3.528996;True;1;0;1;-0.585;0.9731412;-0.3953628;0.5245429;False
4;3.545958;True;1;0;1;-0.585;0.9731412;-0.3957983;0.524613;False
4;3.56174;True;1;0;1;-0.585;0.9731412;-0.3956003;0.5243084;False
4;3.581449;True;1;0;1;-0.585;0.9731412;-0.395426;0.5237536;False
4;3.598183;True;1;0;1;-0.585;0.9731412;-0.3942673;0.5225331;False
4;3.614538;True;1;0;1;-0.585;0.9731412;-0.3923821;0.5207095;False
4;3.629447;True;1;0;1;-0.585;0.9731412;-0.3904687;0.5199865;False
4;3.646369;True;1;0;1;-0.585;0.9731412;-0.38954;0.5198942;False
4;3.662239;True;1;0;1;-0.585;0.9731412;-0.3884909;0.5200714;False
4;3.678987;True;1;0;1;-0.585;0.9731412;-0.3873091;0.5200674;False
4;3.698102;True;1;0;1;-0.585;0.9731412;-0.387563;0.5194949;False
4;3.714448;True;1;0;1;-0.585;0.9731412;-0.3902293;0.5188367;False
4;3.729496;True;1;0;1;-0.585;0.9731412;-0.3952397;0.5189195;False
4;3.74842;True;1;0;1;-0.585;0.9731412;-0.4022614;0.5204048;False
4;3.764794;True;1;0;1;-0.585;0.9731412;-0.4087473;0.5242075;False
4;3.781983;True;1;0;1;-0.585;0.9731412;-0.4116582;0.528747;False
4;3.798315;True;1;0;1;-0.585;0.9731412;-0.4139444;0.5355036;False
4;3.812773;True;1;0;1;-0.585;0.9731412;-0.4198546;0.5427364;False
4;3.829227;True;1;0;1;-0.585;0.9731412;-0.4275679;0.5481937;False
4;3.846175;True;1;0;1;-0.585;0.9731412;-0.4350806;0.5499241;False
4;3.864445;True;1;0;1;-0.585;0.9731412;-0.4416173;0.5483838;False
4;3.881548;True;1;0;1;-0.585;0.9731412;-0.4454964;0.5450199;False
4;3.898662;True;1;0;1;-0.585;0.9731412;-0.444319;0.5409653;False
4;3.914471;True;1;0;1;-0.585;0.9731412;-0.4395178;0.5391021;False
4;3.932114;True;1;0;1;-0.585;0.9731412;-0.4343351;0.5402367;False
4;3.94622;True;1;0;1;-0.585;0.9731412;-0.4328337;0.5428103;False
4;3.964768;True;1;0;1;-0.585;0.9731412;-0.4330419;0.5458599;False
4;3.981713;True;1;0;1;-0.585;0.9731412;-0.4318059;0.54921;False
4;3.998121;True;1;0;1;-0.585;0.9731412;-0.4286997;0.5525204;False
4;4.011913;True;1;0;1;-0.585;0.9731412;-0.4253316;0.5559223;False
userID;timeStamp;trainingIsOn;condition;targetOrder;repetition;targetPos_x;targetPos_y;cursor_x;cursor_y;isRefining
4;0.02015939;True;1;0;1;-0.7569267;0.9019268;-0.5482293;0.6908177;False
4;0.03480067;True;1;0;1;-0.7569267;0.9019268;-0.5475276;0.6920999;False
4;0.05142624;True;1;0;1;-0.7569267;0.9019268;-0.5464397;0.6924288;False
4;0.07001538;True;1;0;1;-0.7569267;0.9019268;-0.5453835;0.6926594;False
4;0.08466686;True;1;0;1;-0.7569267;0.9019268;-0.5445471;0.6927654;False
4;0.1003144;True;1;0;1;-0.7569267;0.9019268;-0.5439334;0.692282;False
4;0.1163252;True;1;0;1;-0.7569267;0.9019268;-0.5436557;0.6913345;False
4;0.1343714;True;1;0;1;-0.7569267;0.9019268;-0.5430743;0.6910626;False
4;0.1510703;True;1;0;1;-0.7569267;0.9019268;-0.5423682;0.6906275;False
4;0.1741995;True;1;0;1;-0.7569267;0.9019268;-0.5419835;0.6906598;False
4;0.1876281;True;1;0;1;-0.7569267;0.9019268;-0.5417858;0.6903993;False
4;0.2003752;True;1;0;1;-0.7569267;0.9019268;-0.5418277;0.6901099;False
4;0.2171186;True;1;0;1;-0.7569267;0.9019268;-0.5420398;0.6895157;False
4;0.233112;True;1;0;1;-0.7569267;0.9019268;-0.5420194;0.689201;False
4;0.2493247;True;1;0;1;-0.7569267;0.9019268;-0.5418485;0.6889822;False
4;0.2665425;True;1;0;1;-0.7569267;0.9019268;-0.5418413;0.6885003;False
4;0.2825028;True;1;0;1;-0.7569267;0.9019268;-0.5421631;0.6884961;False
4;0.2992786;True;1;0;1;-0.7569267;0.9019268;-0.542723;0.6889824;False
4;0.3161711;True;1;0;1;-0.7569267;0.9019268;-0.5430804;0.6890186;False
4;0.3333708;True;1;0;1;-0.7569267;0.9019268;-0.5425766;0.6887307;False
4;0.349274;True;1;0;1;-0.7569267;0.9019268;-0.5420215;0.6883133;False
4;0.3671165;True;1;0;1;-0.7569267;0.9019268;-0.5418075;0.6874236;False
4;0.3826992;True;1;0;1;-0.7569267;0.9019268;-0.5413535;0.6867312;False
4;0.3991183;True;1;0;1;-0.7569267;0.9019268;-0.5408667;0.685808;False
4;0.4164245;True;1;0;1;-0.7569267;0.9019268;-0.54065;0.6837007;False
4;0.431819;True;1;0;1;-0.7569267;0.9019268;-0.5411781;0.6810721;False
4;0.4498808;True;1;0;1;-0.7569267;0.9019268;-0.5423567;0.6785976;False
4;0.4656813;True;1;0;1;-0.7569267;0.9019268;-0.5439239;0.6768734;False
4;0.4824;True;1;0;1;-0.7569267;0.9019268;-0.5457314;0.6750339;False
4;0.4988762;True;1;0;1;-0.7569267;0.9019268;-0.546146;0.6726983;False
4;0.5155511;True;1;0;1;-0.7569267;0.9019268;-0.5452179;0.6693599;False
4;0.5322275;True;1;0;1;-0.7569267;0.9019268;-0.5425724;0.6665947;False
4;0.5486508;True;1;0;1;-0.7569267;0.9019268;-0.5380586;0.6641609;False
4;0.5651385;True;1;0;1;-0.7569267;0.9019268;-0.5322089;0.6619663;False
4;0.5817145;True;1;0;1;-0.7569267;0.9019268;-0.5281464;0.6616162;False
4;0.5985221;True;1;0;1;-0.7569267;0.9019268;-0.5291192;0.6633186;False
4;0.6148704;True;1;0;1;-0.7569267;0.9019268;-0.533592;0.6666793;False
4;0.6318192;True;1;0;1;-0.7569267;0.9019268;-0.537855;0.6686593;False
4;0.6487116;True;1;0;1;-0.7569267;0.9019268;-0.5403414;0.6669726;False
4;0.6685501;True;1;0;1;-0.7569267;0.9019268;-0.5408431;0.6627831;False
4;0.6840802;True;1;0;1;-0.7569267;0.9019268;-0.5407644;0.6581097;False
4;0.6997893;True;1;0;1;-0.7569267;0.9019268;-0.5429808;0.6547465;False
4;0.7152148;True;1;0;1;-0.7569267;0.9019268;-0.5460389;0.6538417;False
4;0.7320354;True;1;0;1;-0.7569267;0.9019268;-0.5470812;0.6538863;False
4;0.7524021;True;1;0;1;-0.7569267;0.9019268;-0.5441787;0.6546407;False
4;0.7700971;True;1;0;1;-0.7569267;0.9019268;-0.540338;0.6553787;False
4;0.7831014;True;1;0;1;-0.7569267;0.9019268;-0.5369889;0.6565475;False
4;0.7981297;True;1;0;1;-0.7569267;0.9019268;-0.5336821;0.6593985;False
4;0.8160446;True;1;0;1;-0.7569267;0.9019268;-0.5310985;0.6640848;False
4;0.8313165;True;1;0;1;-0.7569267;0.9019268;-0.5286924;0.6688246;False
